Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-03-03 00:00:00-05:00,133.31402587890625,133.58832320065088,132.38712145456392,133.54102906599041,5259400,0.0,0.0
2023-03-06 00:00:00-05:00,132.74655151367188,133.4937469528779,132.35875977953503,133.10595521874106,4943100,0.0,0.0
2023-03-07 00:00:00-05:00,130.107666015625,133.00188779105474,129.89958339092098,132.82217875770652,5606800,0.0,0.0
2023-03-08 00:00:00-05:00,130.1265869140625,130.23062822670246,129.1996825855423,129.7671688463713,5518800,0.0,0.0
2023-03-09 00:00:00-05:00,129.17129516601562,131.05347721299833,128.72675637161032,130.6656855953868,4467200,0.0,0.0
2023-03-10 00:00:00-05:00,129.7576904296875,130.51435306169768,128.9632011605395,129.53068731044266,5928000,0.0,0.0
2023-03-13 00:00:00-04:00,130.65625,133.66398066119137,129.61583684597161,129.61583684597161,8337100,0.0,0.0
2023-03-14 00:00:00-04:00,132.27359008789062,132.51949931435763,129.95630802682797,130.79809143266988,9219700,0.0,0.0
2023-03-15 00:00:00-04:00,134.14633178710938,134.44898821539812,131.28993687840304,131.28993687840304,8823500,0.0,0.0
2023-03-16 00:00:00-04:00,135.14892578125,135.36646147754755,133.93827100651274,134.25039497014484,7063400,0.0,0.0
2023-03-17 00:00:00-04:00,135.186767578125,135.62185345161976,133.86261827991478,134.7800697337265,16018800,0.0,0.0
2023-03-20 00:00:00-04:00,137.267578125,137.52294046759084,135.47050208017862,135.7258788549127,8379200,0.0,0.0
2023-03-21 00:00:00-04:00,136.27444458007812,137.36213737243142,135.10161658375895,137.05948092856494,7753200,0.0,0.0
2023-03-22 00:00:00-04:00,136.18934631347656,137.85399311017852,136.03801085046436,136.2366260175418,5729100,0.0,0.0
2023-03-23 00:00:00-04:00,136.00018310546875,137.25813220484804,135.43269671173869,136.42581594094818,5788400,0.0,0.0
2023-03-24 00:00:00-04:00,138.77142333984375,138.809249983754,136.48252893151295,136.48252893151295,6144800,0.0,0.0
2023-03-27 00:00:00-04:00,138.0431365966797,139.43350030719603,137.96746887538345,138.93221428173283,5917200,0.0,0.0
2023-03-28 00:00:00-04:00,138.43092346191406,138.86600923626335,137.90126386332653,138.6106324897509,4213800,0.0,0.0
2023-03-29 00:00:00-04:00,138.85653686523438,139.31052872917118,138.33633033773327,139.11191360276058,4987700,0.0,0.0
2023-03-30 00:00:00-04:00,139.4618682861328,139.54698905711214,138.37417550457474,138.96058228084345,4117700,0.0,0.0
2023-03-31 00:00:00-04:00,140.63470458984375,140.63470458984375,139.57538533594973,139.73617383469133,7685900,0.0,0.0
2023-04-03 00:00:00-04:00,141.4102783203125,141.93995239748884,139.1213837501936,140.38878567682968,5721700,0.0,0.0
2023-04-04 00:00:00-04:00,142.0912628173828,143.49109398300678,141.94939486309613,141.94939486309613,6714300,0.0,0.0
2023-04-05 00:00:00-04:00,143.06546020507812,144.09642024984265,142.9614188953181,143.13167487135348,6094800,0.0,0.0
2023-04-06 00:00:00-04:00,143.9734649658203,144.67338057539973,143.21680217235595,143.64242048363516,5399700,0.0,0.0
2023-04-10 00:00:00-04:00,142.78172302246094,143.45325057133965,141.41026547002494,143.43433003369555,4891800,0.0,0.0
2023-04-11 00:00:00-04:00,142.49798583984375,143.23572812250436,142.3655709283955,143.06547213227495,6311800,0.0,0.0
2023-04-12 00:00:00-04:00,142.88577270507812,144.15317459081817,141.80751847829762,142.16693655389113,6137900,0.0,0.0
2023-04-13 00:00:00-04:00,143.54782104492188,143.6423948571435,141.70346573699226,142.7249437289688,5489500,0.0,0.0
2023-04-14 00:00:00-04:00,142.81956481933594,143.37759806584285,142.35610540680102,143.15060931859563,4478800,0.0,0.0
2023-04-17 00:00:00-04:00,142.86683654785156,143.26408122538095,142.19529460088992,142.98033090367684,4296400,0.0,0.0
2023-04-18 00:00:00-04:00,143.01820373535156,143.3776074193203,141.96833741441404,142.80065359552322,4158400,0.0,0.0
2023-04-19 00:00:00-04:00,143.04653930664062,143.67077266850566,142.5452533474928,142.98032464721268,3837600,0.0,0.0
2023-04-20 00:00:00-04:00,143.57098388671875,144.0563694363422,143.11413505148388,143.11413505148388,5370900,0.941,0.0
2023-04-21 00:00:00-04:00,148.53909301757812,150.480649615667,147.04484394327685,147.4636147544823,14876900,0.0,0.0
2023-04-24 00:00:00-04:00,148.80560302734375,149.66216925221883,147.73012460427654,147.73012460427654,8109800,0.0,0.0
2023-04-25 00:00:00-04:00,148.8436279296875,150.31883784353184,148.2725742461031,148.957832857405,8341800,0.0,0.0
2023-04-26 00:00:00-04:00,147.1209716796875,148.47244992993967,146.8925472978496,147.8062303027025,4843700,0.0,0.0
2023-04-27 00:00:00-04:00,148.91978454589844,149.05302848262977,147.53022818641463,147.80624281982233,4805600,0.0,0.0
2023-04-28 00:00:00-04:00,148.83412170410156,149.77634144082083,148.24402900123297,148.738941245494,5754000,0.0,0.0
2023-05-01 00:00:00-04:00,149.01495361328125,149.80489041330767,148.28210475605923,148.50100238055455,3844600,0.0,0.0
2023-05-02 00:00:00-04:00,148.8817138671875,149.35758716782672,148.1583916783161,149.0339968087922,5262900,0.0,0.0
2023-05-03 00:00:00-04:00,148.6913299560547,149.966681117264,147.92992996253344,149.08154944957766,5775000,0.0,0.0
2023-05-04 00:00:00-04:00,148.006103515625,149.04351831152297,147.60637169988914,148.56764502767075,4892600,0.0,0.0
2023-05-05 00:00:00-04:00,148.50100708007812,148.76749494159245,147.2256702396168,147.90140213042125,3988200,0.0,0.0
2023-05-08 00:00:00-04:00,147.80624389648438,148.21548794710455,147.3969853233642,147.8538341290565,4950700,0.0,0.0
2023-05-09 00:00:00-04:00,146.29296875,148.45342296465708,146.16923705116506,148.329705788322,4472100,0.0,0.0
2023-05-10 00:00:00-04:00,146.59751892089844,146.87353355108957,145.08424540226352,146.04550418301594,4754900,0.0,0.0
2023-05-11 00:00:00-04:00,146.94012451171875,147.41599770652613,145.98837812210402,147.33985625265726,3495300,0.0,0.0
2023-05-12 00:00:00-04:00,148.43438720703125,148.52004090471402,146.9401382646821,147.23517734947748,5252200,0.0,0.0
2023-05-15 00:00:00-04:00,148.48199462890625,149.18629240167832,147.17810632178276,149.05304844710002,5414900,0.0,0.0
2023-05-16 00:00:00-04:00,148.2250213623047,149.34807538443079,147.45409441402242,148.34873854554695,5591500,0.0,0.0
2023-05-17 00:00:00-04:00,147.59686279296875,149.00544367865726,146.47379426603433,148.7199167974027,4286900,0.0,0.0
2023-05-18 00:00:00-04:00,145.16990661621094,146.2358581527869,144.28478925583994,145.91226779668355,6997600,0.0,0.0
2023-05-19 00:00:00-04:00,145.77902221679688,145.92179291759174,144.5131975200841,145.11280251392182,4752700,0.0,0.0
2023-05-22 00:00:00-04:00,141.9625244140625,145.23653499721337,141.64844629762646,145.14135452950532,7876200,0.0,0.0
2023-05-23 00:00:00-04:00,140.43020629882812,141.69603095250375,139.97337202131732,141.61036272593935,6116000,0.0,0.0
2023-05-24 00:00:00-04:00,139.26907348632812,141.0488348758984,139.04064908773364,140.4682689033247,5755400,0.0,0.0
2023-05-25 00:00:00-04:00,138.37440490722656,139.15484390567678,137.38459506693306,138.46958535374392,6510300,0.0,0.0
2023-05-26 00:00:00-04:00,138.38394165039062,138.96450762297033,137.74627320878668,138.3173269440289,4716400,0.0,0.0
2023-05-30 00:00:00-04:00,136.27105712890625,137.08955970118592,135.4811203123739,136.91825230169673,5561000,0.0,0.0
2023-05-31 00:00:00-04:00,135.62387084960938,137.0324515472215,135.05281716334846,136.25202699999667,19854800,0.0,0.0
2023-06-01 00:00:00-04:00,137.013427734375,137.16569613194625,135.57628127527627,136.33768135312678,6091100,0.0,0.0
2023-06-02 00:00:00-04:00,139.44989013671875,139.60215852748865,137.42266560602232,137.53687052972424,6123500,0.0,0.0
2023-06-05 00:00:00-04:00,138.89788818359375,140.71572750558798,138.69801502631984,139.00258088073738,4753700,0.0,0.0
2023-06-06 00:00:00-04:00,137.51785278320312,139.25002380822394,136.62320877712153,139.02161394964898,4635900,0.0,0.0
2023-06-07 00:00:00-04:00,137.81288146972656,138.1174327656858,136.54705701644846,137.06099368197235,6194400,0.0,0.0
2023-06-08 00:00:00-04:00,139.37376403808594,139.5736226765873,137.9271052476259,138.3268370471281,4863700,0.0,0.0
2023-06-09 00:00:00-04:00,139.4879608154297,139.69734620137388,137.74626302643875,138.65041927165296,5569500,0.0,0.0
2023-06-12 00:00:00-04:00,138.39346313476562,139.91624883319778,137.57496055745239,139.90673659622294,5354000,0.0,0.0
2023-06-13 00:00:00-04:00,138.06036376953125,138.65044203269724,137.3180025602253,137.5369002187383,5321200,0.0,0.0
2023-06-14 00:00:00-04:00,139.35472106933594,139.8020430870412,137.84144761667307,138.2982818712979,5693300,0.0,0.0
2023-06-15 00:00:00-04:00,141.28677368164062,141.7816859582794,139.46893426980392,140.06853924876052,5863000,0.0,0.0
2023-06-16 00:00:00-04:00,142.32415771484375,142.8476211667395,141.71504056786463,141.73407956316038,11243900,0.0,0.0
2023-06-20 00:00:00-04:00,141.0107879638672,143.0284862263208,140.96319772659203,142.52406166070742,5340700,0.0,0.0
2023-06-21 00:00:00-04:00,142.22901916503906,142.38130211172566,140.73476998036634,141.10595058635175,4649700,0.0,0.0
2023-06-22 00:00:00-04:00,142.7144012451172,143.80891855996518,142.26707917667946,143.0951086025646,6666800,0.0,0.0
2023-06-23 00:00:00-04:00,141.2963104248047,143.26641838807285,140.82043711201032,142.99993049470808,13843300,0.0,0.0
2023-06-26 00:00:00-04:00,141.43905639648438,141.78168573785547,139.6402559849111,140.95367088058364,4353100,0.0,0.0
2023-06-27 00:00:00-04:00,142.78102111816406,142.92377729128506,141.2296695985835,141.27725983045713,5445400,0.0,0.0
2023-06-28 00:00:00-04:00,142.75245666503906,143.0474957438358,140.82041251437153,142.1243005164727,6733300,0.0,0.0
2023-06-29 00:00:00-04:00,142.17190551757812,142.476456864516,140.00192452658348,141.3153249016592,7343000,0.0,0.0
2023-06-30 00:00:00-04:00,144.4180145263672,144.73209260403755,142.56209729263335,142.60017528401687,7055600,0.0,0.0
2023-07-03 00:00:00-04:00,145.141357421875,145.1699086582563,143.20931297340354,144.1705718174088,3996100,0.0,0.0
2023-07-05 00:00:00-04:00,144.89389038085938,145.10327576975865,144.13249028690737,144.3133244430021,8279800,0.0,0.0
2023-07-06 00:00:00-04:00,144.6559600830078,144.84630648419238,143.4853013968487,143.90407219295446,7958300,0.0,0.0
2023-07-07 00:00:00-04:00,141.61990356445312,144.58934844721946,141.57231332774185,144.38948978453396,9163500,0.0,0.0
2023-07-10 00:00:00-04:00,141.677001953125,143.06655840350805,141.56279700631302,141.75314342516663,5529200,0.0,0.0
2023-07-11 00:00:00-04:00,140.9346466064453,141.85784202484882,139.86869499859853,141.55327612403462,5150300,0.0,0.0
2023-07-12 00:00:00-04:00,141.66748046875,142.19092945580792,140.51586074772274,140.88704132313651,6764600,0.0,0.0
2023-07-13 00:00:00-04:00,141.7626495361328,142.30515205504412,141.04883960440756,141.81023976941455,5561400,0.0,0.0
2023-07-14 00:00:00-04:00,142.80955505371094,143.36156972707744,141.553242792429,142.06719399840725,6128500,0.0,0.0
2023-07-17 00:00:00-04:00,141.8007049560547,142.91424652956212,141.7816659612731,142.428846558868,4625300,0.0,0.0
2023-07-18 00:00:00-04:00,142.06719970703125,143.21880480364945,141.2201459292506,141.4675947834623,5355200,0.0,0.0
2023-07-19 00:00:00-04:00,143.0380096435547,143.54244877109272,141.67701879062952,142.3337263578462,6203600,0.0,0.0
2023-07-20 00:00:00-04:00,144.1978302001953,144.3798037670643,141.8800931471341,143.23051471957982,6445400,0.941,0.0
2023-07-21 00:00:00-04:00,146.4676513671875,147.17638655173917,144.3318882571744,144.76286974732045,9938100,0.0,0.0
2023-07-24 00:00:00-04:00,146.9369354248047,147.4445380668215,145.8642678966181,146.38144270799404,5549500,0.0,0.0
2023-07-25 00:00:00-04:00,147.28175354003906,147.35837475253535,146.00795328354192,146.99442764667847,5883800,0.0,0.0
2023-07-26 00:00:00-04:00,147.43499755859375,148.29696063399015,146.4293642279632,146.64964108251965,7013800,0.0,0.0
2023-07-27 00:00:00-04:00,145.6823272705078,148.0671132392471,145.50035371360772,147.64570386832105,7191600,0.0,0.0
2023-07-28 00:00:00-04:00,149.8006134033203,150.82539100056604,148.06710059603472,148.12456284825396,9397300,0.0,0.0
2023-07-31 00:00:00-04:00,149.6952667236328,151.0169424165989,148.50765988157477,149.79103227628164,7955200,0.0,0.0
2023-08-01 00:00:00-04:00,149.64736938476562,150.52849134202302,149.2834223059416,149.2930090905428,5718800,0.0,0.0
2023-08-02 00:00:00-04:00,149.9730224609375,151.06484925746085,149.37922628103982,149.37922628103982,5636000,0.0,0.0
2023-08-03 00:00:00-04:00,150.36569213867188,151.03610949929222,149.60908139182942,150.13582849474386,5792700,0.0,0.0
2023-08-04 00:00:00-04:00,148.71836853027344,151.0648365358831,148.59385723310166,150.77751064225697,4782800,0.0,0.0
2023-08-07 00:00:00-04:00,150.28907775878906,150.50935462715285,148.91951184652333,149.09189862680725,4107400,0.0,0.0
2023-08-08 00:00:00-04:00,150.45187377929688,150.9690632842579,149.91553993267152,150.63384732311644,4625500,0.0,0.0
2023-08-09 00:00:00-04:00,150.2603302001953,151.40961911844101,150.1454056925712,150.66258059088125,4293200,0.0,0.0
2023-08-10 00:00:00-04:00,149.5133056640625,151.6873870254117,149.21640758224885,150.52851121374897,4307800,0.0,0.0
2023-08-11 00:00:00-04:00,150.38482666015625,150.80623596521593,149.20679211719397,149.81974712073531,3861200,0.0,0.0
2023-08-14 00:00:00-04:00,149.20680236816406,150.8732807488468,148.92906327838412,150.4901893255639,4297600,0.0,0.0
2023-08-15 00:00:00-04:00,148.2490692138672,149.37921383272285,147.93302680600286,149.2068124507948,6921100,0.0,0.0
2023-08-16 00:00:00-04:00,146.73583984375,149.14934214852275,146.41019605412086,148.22033008970104,6356800,0.0,0.0
2023-08-17 00:00:00-04:00,145.6823272705078,147.07105206905786,145.37584241383348,146.7358506978229,6419500,0.0,0.0
2023-08-18 00:00:00-04:00,146.09414672851562,146.429362706577,144.782043172222,145.21302470544234,5448200,0.0,0.0
2023-08-21 00:00:00-04:00,145.35665893554688,146.32397410273478,144.868200653483,145.66312909570607,4504700,0.0,0.0
2023-08-22 00:00:00-04:00,145.4141387939453,145.720608991233,144.55216122269835,145.0214606097328,4196000,0.0,0.0
2023-08-23 00:00:00-04:00,146.77413940429688,146.99441623937818,146.02710090793343,146.02710090793343,4522500,0.0,0.0
2023-08-24 00:00:00-04:00,146.09414672851562,148.14371666814307,146.03668447261984,146.1037335138329,4088900,0.0,0.0
2023-08-25 00:00:00-04:00,147.0518798828125,147.56906937842203,146.01753011959548,146.9177964235806,3541500,0.0,0.0
2023-08-28 00:00:00-04:00,147.28175354003906,147.846818541447,146.58260507026313,147.21471911285607,3614700,0.0,0.0
2023-08-29 00:00:00-04:00,147.367919921875,147.53073448834664,145.60567619935915,147.44454112033213,4034600,0.0,0.0
2023-08-30 00:00:00-04:00,147.53076171875,148.32569035871688,147.21471931103008,147.5882385887011,3712200,0.0,0.0
2023-08-31 00:00:00-04:00,147.81808471679688,148.60344117005477,147.32964093679615,147.60738003977656,5451400,0.0,0.0
2023-09-01 00:00:00-04:00,147.98089599609375,148.71836234914932,147.07104288242857,148.35441525808267,4126300,0.0,0.0
2023-09-05 00:00:00-04:00,145.9983673095703,148.30653179555094,145.96004939994373,147.30089857086222,5097000,0.0,0.0
2023-09-06 00:00:00-04:00,145.71104431152344,146.00794235397072,145.13639256781838,145.85469994044925,3877400,0.0,0.0
2023-09-07 00:00:00-04:00,147.09979248046875,147.6744443159958,145.9313444651661,146.04628360067346,4824800,0.0,0.0
2023-09-08 00:00:00-04:00,146.4676513671875,146.97526867620462,145.91217320637736,146.9369507667691,3384700,0.0,0.0
2023-09-11 00:00:00-04:00,148.21075439453125,148.54597034700132,146.61132506686164,146.85076085748287,4288500,0.0,0.0
2023-09-12 00:00:00-04:00,145.60568237304688,148.5938361695759,145.16512873073808,148.44060838016412,4537800,0.0,0.0
2023-09-13 00:00:00-04:00,146.62091064453125,147.09978226956193,145.25134481166458,145.55781505240307,4040600,0.0,0.0
2023-09-14 00:00:00-04:00,148.2299346923828,148.37359034183925,146.88908530344315,147.3488126097097,4606800,0.0,0.0
2023-09-15 00:00:00-04:00,146.98484802246094,148.75667876334182,146.75498439662735,147.52118186873804,10255600,0.0,0.0
2023-09-18 00:00:00-04:00,147.54034423828125,147.95216680334406,147.0231547216889,147.9234356762002,3536500,0.0,0.0
2023-09-19 00:00:00-04:00,147.10935974121094,147.5499134245055,145.32795682432123,147.2530153740241,4704200,0.0,0.0
2023-09-20 00:00:00-04:00,146.98484802246094,148.2394892587166,146.8794956873707,147.27217390125261,5446400,0.0,0.0
2023-09-21 00:00:00-04:00,145.71104431152344,147.21470809295118,145.64400988935836,146.96568551747856,5096400,0.0,0.0
2023-09-22 00:00:00-04:00,145.17471313476562,146.86033587234448,144.98316742135913,145.99837285501462,6327000,0.0,0.0
2023-09-25 00:00:00-04:00,144.2935791015625,144.8873751476924,143.68062410149295,144.79159499199406,5527000,0.0,0.0
2023-09-26 00:00:00-04:00,143.0102081298828,144.00625453363497,142.50259083695133,143.6423074755332,6366500,0.0,0.0
2023-09-27 00:00:00-04:00,141.11387634277344,143.37415082747137,140.43388687021667,143.1059839067446,5403700,0.0,0.0
2023-09-28 00:00:00-04:00,140.1561279296875,141.7268260984195,139.52401394844154,141.57359830229976,6237100,0.0,0.0
2023-09-29 00:00:00-04:00,139.6964111328125,140.56796087353953,138.70036472483886,140.3476694353337,6675100,0.0,0.0
2023-10-02 00:00:00-04:00,139.05474853515625,139.44742678554834,137.81925152567928,138.66207028476418,5153800,0.0,0.0
2023-10-03 00:00:00-04:00,139.34207153320312,140.29981478890565,138.88234424838424,139.0355866766572,4670600,0.0,0.0
2023-10-04 00:00:00-04:00,139.80177307128906,140.12740224493677,138.80571198083572,139.4378259866233,4727800,0.0,0.0
2023-10-05 00:00:00-04:00,137.72348022460938,139.91670580433126,137.61812788411606,139.52402757031055,5205700,0.0,0.0
2023-10-06 00:00:00-04:00,138.001220703125,138.45136119752055,135.47277912018086,137.53193586590567,7406300,0.0,0.0
2023-10-09 00:00:00-04:00,137.3020477294922,137.8862715894317,135.61642517960092,137.3020477294922,5062200,0.0,0.0
2023-10-10 00:00:00-04:00,138.6620635986328,139.08347295785538,137.6468581135977,137.89586609222832,5988900,0.0,0.0
2023-10-11 00:00:00-04:00,136.957275390625,139.40909560483237,136.5358660511829,139.00684522100158,5469100,0.0,0.0
2023-10-12 00:00:00-04:00,137.26376342773438,137.84797275450234,135.67390619691878,136.75614608319555,5965600,0.0,0.0
2023-10-13 00:00:00-04:00,138.5758819580078,138.90151117627232,137.13926699201394,137.13926699201394,7078900,0.0,0.0
2023-10-16 00:00:00-04:00,139.89755249023438,140.84570887986806,139.31332856932832,139.696419993463,6509800,0.0,0.0
2023-10-17 00:00:00-04:00,140.07949829101562,140.6158466941455,139.10261086681416,139.93584267392708,6160100,0.0,0.0
2023-10-18 00:00:00-04:00,143.69020080566406,144.90653867421534,142.48344972138509,143.71893193048018,10508500,0.0,0.0
2023-10-19 00:00:00-04:00,142.88157653808594,144.83806507742034,141.85031627912016,144.19232885714015,8146000,0.941,0.0
2023-10-20 00:00:00-04:00,142.68882751464844,144.45256145750804,142.5635303588408,143.6526155901189,7283900,0.0,0.0
2023-10-23 00:00:00-04:00,142.7852020263672,144.08632185200818,142.2165705733049,142.50570994636283,5981800,0.0,0.0
2023-10-24 00:00:00-04:00,144.47183227539062,144.63568919611316,142.70811296985715,142.75629061052194,6322000,0.0,0.0
2023-10-25 00:00:00-04:00,145.146484375,145.7151157878041,143.7200674905661,144.22124138796823,6172900,0.0,0.0
2023-10-26 00:00:00-04:00,144.37547302246094,145.89826011917452,144.31764808437217,145.58020825344568,7582100,0.0,0.0
2023-10-27 00:00:00-04:00,141.83106994628906,144.52003245694348,140.98293165476093,143.58515676002915,8131800,0.0,0.0
2023-10-30 00:00:00-04:00,143.85501098632812,144.13451777951613,142.1972942262661,142.54425854130793,5412800,0.0,0.0
2023-10-31 00:00:00-04:00,144.59713745117188,144.81880461173134,143.25747248791535,144.04778584348267,6762100,0.0,0.0
2023-11-01 00:00:00-04:00,144.1923370361328,145.22358264735536,143.80682768181842,145.22358264735536,5896900,0.0,0.0
2023-11-02 00:00:00-04:00,145.95606994628906,146.1584572086464,143.5176872677233,144.12486376103442,5859200,0.0,0.0
2023-11-03 00:00:00-04:00,144.6356964111328,146.77529259926843,144.20197997359807,146.29339851866558,6587700,0.0,0.0
2023-11-06 00:00:00-05:00,145.47418212890625,145.77295409504484,144.66460363235527,144.91518325093352,6480800,0.0,0.0
2023-11-07 00:00:00-05:00,145.13685607910156,145.77295979680346,144.6838744655478,145.4549079379525,6003800,0.0,0.0
2023-11-08 00:00:00-05:00,144.57785034179688,145.72476055565045,144.09595628261403,145.493460819236,4832600,0.0,0.0
2023-11-09 00:00:00-05:00,144.90554809570312,144.90554809570312,143.72007813293573,144.3176367608619,6581500,0.0,0.0
2023-11-10 00:00:00-05:00,145.92718505859375,145.95609753010888,144.49113524629402,145.37781868732247,5387200,0.0,0.0
2023-11-13 00:00:00-05:00,146.9391632080078,147.3632176851754,145.96572766257074,145.96572766257074,6297500,0.0,0.0
2023-11-14 00:00:00-05:00,146.6114501953125,147.9414825621285,146.18738105190795,147.02588675136337,7982600,0.0,0.0
2023-11-15 00:00:00-05:00,145.9368133544922,146.87168912262842,144.93448005688543,146.55363723907513,7672600,0.0,0.0
2023-11-16 00:00:00-05:00,147.29574584960938,147.3535707860508,145.83078373271937,146.4861673269492,7590500,0.0,0.0
2023-11-17 00:00:00-05:00,145.59947204589844,147.30536635597537,145.4259825445624,147.18971649257733,8495600,0.0,0.0
2023-11-20 00:00:00-05:00,144.8284454345703,145.56091911417633,144.2405340909919,144.77062050015925,6856500,0.0,0.0
2023-11-21 00:00:00-05:00,144.1923370361328,144.5778463904472,143.44058350085234,144.42365147246497,7310400,0.0,0.0
2023-11-22 00:00:00-05:00,145.55128479003906,145.994619086059,144.66460149175967,144.66460149175967,4372700,0.0,0.0
2023-11-24 00:00:00-05:00,145.89825439453125,146.24521871569056,145.56092266059522,145.70548500014493,2132500,0.0,0.0
2023-11-27 00:00:00-05:00,145.76333618164062,146.14884558845225,145.28144207000548,146.033195707657,6021300,0.0,0.0
2023-11-28 00:00:00-05:00,146.77529907226562,147.23792799853993,145.67658110828575,145.67658110828575,6110400,0.0,0.0
2023-11-29 00:00:00-05:00,145.65733337402344,146.9295263080106,145.52240359759688,146.77531664745376,5342700,0.0,0.0
2023-11-30 00:00:00-05:00,147.9607391357422,148.06675640489308,144.64530603455557,145.43560455403122,9771300,0.0,0.0
2023-12-01 00:00:00-05:00,147.1319122314453,147.93185821355712,146.71747565231317,147.77764856986883,5684600,0.0,0.0
2023-12-04 00:00:00-05:00,146.55360412597656,147.0065856723633,146.1680948000568,146.27411207062045,6578300,0.0,0.0
2023-12-05 00:00:00-05:00,141.44552612304688,147.08369198640318,140.88652730036677,146.63071043537343,11895800,0.0,0.0
2023-12-06 00:00:00-05:00,141.3395233154297,141.83106467349162,140.36610259883452,141.68648763031584,7610000,0.0,0.0
2023-12-07 00:00:00-05:00,141.19496154785156,141.77324031040695,140.73234736155115,141.26243377618695,6119600,0.0,0.0
2023-12-08 00:00:00-05:00,139.89385986328125,140.944400241974,139.28668326056427,140.63598094020392,6384000,0.0,0.0
2023-12-11 00:00:00-05:00,140.53958129882812,140.5877589366077,139.41193633250884,139.55651336456347,8471200,0.0,0.0
2023-12-12 00:00:00-05:00,140.65525817871094,140.9347502977239,139.82639970358917,140.57815335471804,6069200,0.0,0.0
2023-12-13 00:00:00-05:00,143.19964599609375,143.2671035197749,140.1829843615459,140.578141035039,9055500,0.0,0.0
2023-12-14 00:00:00-05:00,139.4215850830078,143.17072006950704,139.15172560117026,143.0839826731104,10565200,0.0,0.0
2023-12-15 00:00:00-05:00,138.7469482421875,139.0264403343324,137.33981107551034,137.99517995708595,14549700,0.0,0.0
2023-12-18 00:00:00-05:00,140.8769073486328,142.1491147225328,138.93005123383415,138.94933111392828,8421800,0.0,0.0
2023-12-19 00:00:00-05:00,140.8769073486328,141.04074956383394,140.1251537935972,140.39501328995667,5233600,0.0,0.0
2023-12-20 00:00:00-05:00,138.69876098632812,140.78054699172574,138.63128875450255,140.29865290008226,7663800,0.0,0.0
2023-12-21 00:00:00-05:00,139.0360870361328,139.54689362987543,137.94701631869142,139.28668139201966,6104700,0.0,0.0
2023-12-22 00:00:00-05:00,140.01913452148438,140.35646624025694,139.06497900462668,139.2673809771381,4412800,0.0,0.0
2023-12-26 00:00:00-05:00,140.65525817871094,140.87692535628958,139.72038240887915,139.83603229174776,3634900,0.0,0.0
2023-12-27 00:00:00-05:00,140.77088928222656,141.0118363102206,140.09624054509123,140.3757326268189,4569400,0.0,0.0
2023-12-28 00:00:00-05:00,140.4528350830078,140.72269457333232,139.78781894390838,140.71306198662046,5023000,0.0,0.0
2023-12-29 00:00:00-05:00,141.23350524902344,141.63830920267694,140.45283922142255,140.71306613270275,5300900,0.0,0.0
2024-01-02 00:00:00-05:00,143.35385131835938,143.99958759876426,141.01183852227382,141.0600308698765,7238400,0.0,0.0
2024-01-03 00:00:00-05:00,142.48643493652344,143.79718739377864,141.85033123530255,142.9683290060108,7697500,0.0,0.0
2024-01-04 00:00:00-05:00,143.26710510253906,143.8646637661577,142.41898151605642,142.68884102624276,7067400,0.0,0.0
2024-01-05 00:00:00-05:00,142.08163452148438,143.47912427196798,141.24314361244194,143.33456194497404,5294200,0.0,0.0
2024-01-08 00:00:00-05:00,143.30567932128906,143.52734650425228,142.3033312912747,142.5539256518992,8255300,0.0,0.0
2024-01-09 00:00:00-05:00,143.89358520507812,143.9899552040151,142.68884992155645,143.19002391724902,9786800,0.0,0.0
2024-01-10 00:00:00-05:00,144.51039123535156,144.56821616882078,143.8550076748084,143.94175978125168,8591100,0.0,0.0
2024-01-11 00:00:00-05:00,145.0597381591797,145.339244936973,143.883915528869,144.61640387930194,6659400,0.0,0.0
2024-01-12 00:00:00-05:00,145.146484375,145.8211330602115,144.46218839741795,145.48380136448657,5684700,0.0,0.0
2024-01-16 00:00:00-05:00,144.36582946777344,146.01391377719273,143.4887933736437,144.71279381153323,8120100,0.0,0.0
2024-01-17 00:00:00-05:00,144.51039123535156,145.14649491599184,143.61406064786036,143.75863768777285,6541400,0.0,0.0
2024-01-18 00:00:00-05:00,143.67727661132812,143.9294387743496,142.4940279710195,143.764561806322,6526200,0.941,0.0
2024-01-19 00:00:00-05:00,143.12445068359375,144.142807521938,142.87227373007713,143.7839585331545,7738600,0.0,0.0
2024-01-22 00:00:00-05:00,143.4056854248047,143.745147517124,141.87328149798515,142.54249746339968,11084100,0.0,0.0
2024-01-23 00:00:00-05:00,149.34133911132812,151.6884346901379,148.28417897855954,148.49755264928018,19101600,0.0,0.0
2024-01-24 00:00:00-05:00,147.53736877441406,149.58380545700703,147.50827371060936,149.29284001984314,11592700,0.0,0.0
2024-01-25 00:00:00-05:00,150.9319305419922,150.97073382635605,147.4791781894509,147.80893211095946,10352500,0.0,0.0
2024-01-26 00:00:00-05:00,151.436279296875,151.45568094029352,150.66037635043,151.11621877649952,8356600,0.0,0.0
2024-01-29 00:00:00-05:00,151.45567321777344,152.5904251144537,150.71855879663215,151.95999752799776,8987400,0.0,0.0
2024-01-30 00:00:00-05:00,152.74559020996094,153.16262927756716,151.1259010419637,151.63022529128537,7794700,0.0,0.0
